Shirasgaon,Nevasa
Siregaon,Nevasa
Sonai,Nevasa
Soundala,Nevasa
Sukali Bk.,Nevasa
Sukali Kh,Nevasa
Sultanpur,Nevasa
Suregaon  Gangapur,Nevasa
Suregaon Turf Dahigaon,Nevasa
Sureshnagar,Nevasa
Tamaswadi,Nevasa
Tarwadi,Nevasa
Telkudgaon,Nevasa
Toka,Nevasa
Usthal Dumala,Nevasa
Usthal Khalsa,Nevasa
Wadala Bahiroba,Nevasa
Wadule,Nevasa
Wakadi,Nevasa
Wanjarwadi,Nevasa
Wanjoli,Nevasa
Warkhed,Nevasa
Washim,Nevasa
Watapur,Nevasa
Zapwadi,Nevasa
--SELECT--,Nevasa Urban
Nevasa (M Cl),Nevasa Urban
--SELECT--,Parner
Akkalwadi,Parner
Alkuti,Parner
Apdhup,Parner
Astagaon,Parner
Babhulwade,Parner
Baburdi,Parner
Bahirobawadi,Parner
Bhalawani,Parner
Bhandgaon,Parner
Bhangadwadi,Parner
Bhondre,Parner
Bhoyare Gangarda,Parner
Chincholi,Parner
Chombhut,Parner
Daithane Gunjal,Parner
Darodi,Parner
Deswade,Parner
Devi Bhoyare,Parner
Dhavalpuri,Parner
Dhawanwadi,Parner
Dhoki,Parner
Dhotre Bk.,Parner
Dhotre Kh.,Parner
Diksal,Parner
Dongarwadi,Parner
Gadilgaon,Parner
Gajadipur,Parner
Ganji Bhoyare,Parner
Gargundi,Parner
Garkhindi,Parner
Gatewadi,Parner
Ghanegaon,Parner
Goregaon,Parner
Gunore,Parner
Hakigatpur,Parner
Hanga,Parner
Hatalkhindi,Parner
Hivare Korda,Parner
Jadhavwadi,Parner
Jamgaon,Parner
Jategaon,Parner
Jawala,Parner
Kadus,Parner
Kalamkarwadi,Parner
Kalas,Parner
Kalkup,Parner
Kanhur Pathar,Parner
Karandi,Parner
KAREGAON,Parner
Karjule Harya,Parner
Kasare,Parner
Katalwede,Parner
Khadakwadi,Parner
Kinhi,Parner
Kohakadi,Parner
Kokanewadi,Parner
Koregaon,Parner
Kurund,Parner
Loni Haveli,Parner
Loni Mawala,Parner
Majampur,Parner
Malkup,Parner
Mandave Kh.,Parner
Mawalewadi,Parner
Mhase Kh.,Parner
Mhaskewadi,Parner
Mhasne,Parner
Mhasoba Zap,Parner
Morwadi,Parner
Mungashi,Parner
