Gajarkhed,Mehkar
Ganpur,Mehkar
Garkhed,Mehkar
Gawandhala,Mehkar
Ghatbori,Mehkar
Ghatnandra,Mehkar
Ghonsar,Mehkar
Ghordada,Mehkar
Ghuti,Mehkar
Gohgaon,Mehkar
Gomedhar,Mehkar
Hanwatkhed,Mehkar
Hiwara Bk.,Mehkar
Hiwara Kh.,Mehkar
Hiwara Sable,Mehkar
Hiwarkhed,Mehkar
Jaitala,Mehkar
Jambharun,Mehkar
Jamgaon,Mehkar
Janefal,Mehkar
Janefal -1,Mehkar
Janefal -2,Mehkar
Januna,Mehkar
Januna N.Shendla,Mehkar
Jawala,Mehkar
Kabra,Mehkar
Kalambeshwar,Mehkar
Kalapvihir,Mehkar
Kalyana,Mehkar
Kambarkhed,Mehkar
Kanaka Bk.,Mehkar
Kanaka Kh.,Mehkar
Karhadwadi,Mehkar
Kasarkhed,Mehkar
Khamkhed,Mehkar
Khanapur,Mehkar
Khandala,Mehkar
Khudnapur,Mehkar
Koyali,Mehkar
Lavhala,Mehkar
Lawana,Mehkar
Loni,Mehkar
Loni Gavali,Mehkar
Loni Gawali-2,Mehkar
Loni Kale,Mehkar
Madani,Mehkar
Malegaon,Mehkar
Malkhed,Mehkar
Malkhed,Mehkar
Mandwa (Forest),Mehkar
Mandwa S.Dongar,Mehkar
Marotipeth,Mehkar
Mehkar Bhag 1,Mehkar
Mehkar Bhag 2,Mehkar
Mel Janori,Mehkar
Miskinwadi,Mehkar
Mohadari,Mehkar
Mohana Bk.,Mehkar
Mohana Kh.,Mehkar
Mohokhed,Mehkar
Mola,Mehkar
Moli,Mehkar
Mosambiwadi,Mehkar
Mundefal,Mehkar
Nagapur,Mehkar
Nageshwadi,Mehkar
Nagzari Bk.,Mehkar
Nagzari Kh.,Mehkar
Naigaon Dattapur,Mehkar
Naigaon Deshmukh,Mehkar
Nanaj,Mehkar
Nandra N.Bhalegaon,Mehkar
Nandra N.Chaingaon,Mehkar
Nimba,Mehkar
Pachdeul,Mehkar
Palaskhed,Mehkar
Palshi,Mehkar
Panchala,Mehkar
Pangarkhed,Mehkar
Paradi,Mehkar
Parda,Mehkar
Parkhed,Mehkar
Partapur,Mehkar
Pathardi,Mehkar
Pathardi (F),Mehkar
Pentakali,Mehkar
Pimpalgaon Unda,Mehkar
Pimpri Mali,Mehkar
Pokhari,Mehkar
Raipur,Mehkar
Rajgad,Mehkar
Ratnapur,Mehkar
Ratnapur,Mehkar
Sabra,Mehkar
Sarangpur,Mehkar
Sarshiv,Mehkar
Sawangi Mali,Mehkar
Sawangi Wir,Mehkar
Sawatra,Mehkar
Shahapur,Mehkar
Shelgaon  Deshmukh,Mehkar
Shelgaon Deshmukh -2,Mehkar
Shelgaon Kakde,Mehkar
Shendla,Mehkar
Shivaji Nagar,Mehkar
Shivpuri,Mehkar
Sonargavhan,Mehkar
Sonati,Mehkar
Subhanpur,Mehkar
Sukali,Mehkar
Sula,Mehkar
Suryapur,Mehkar
Takarkhed,Mehkar
Tembhurkhed,Mehkar
Thar Bardapur,Mehkar
Turkhed,Mehkar
Uddhava (New),Mehkar
Ukali,Mehkar
Umara,Mehkar
Usaran,Mehkar
Uti,Mehkar
Uti,Mehkar
Vardadi Vairal,Mehkar
Vishvi,Mehkar
Vithulvadi,Mehkar
Vivekanand Nagar,Mehkar
Wadali,Mehkar
Wadgaon Mali,Mehkar
Wagdeo,Mehkar
Wardada,Mehkar
Wardadi,Mehkar
Warud,Mehkar
Warwand,Mehkar
Witkhed,Mehkar
--SELECT--,Mehkar urban
Mehkar (M Cl) - Ward No.19,Mehkar urban
Mehkar (M Cl) - Ward No.20,Mehkar urban
Mehkar (M Cl) - Ward No.21,Mehkar urban
--SELECT--,Motala
Advihir,Motala
Ajadarad,Motala
Amadari,Motala
Antri,Motala
Avha,Motala
Avha Yunuspur,Motala
Bamhanda,Motala
Behardad,Motala
Bhortek,Motala
Borakhedi Sanglad,Motala
Chawarda,Motala
Chinchkhed Kh.,Motala
Chinchkhed Nath,Motala
Chinchpur,Motala
Chun Pimpri,Motala
Dabha,Motala
Dabha Tanda (N.V.),Motala
Dabhadi,Motala
Dahigaon Pr.Malkapur,Motala
Dhamangaon Badhe,Motala
Dhamangaon Deshmukh,Motala
Dhonkhed,Motala
Didola Bk,Motala
Didola Kh.,Motala
Dudhamal,Motala
Fardapur,Motala
Ghusar Bk.,Motala
Ghusar Kh.,Motala
Giroli,Motala
Gotmara,Motala
Gugali,Motala
Gulbheli,Motala
Hanwatkhed,Motala
Hanwatkhed,Motala
Hanwatkhed - Rohinkhed,Motala
Harmod,Motala
