Dhanoli,Salekasa
Dhansuwa,Salekasa
Diwatesur,Salekasa
Domatola,Salekasa
Durgutola,Salekasa
Gallatola,Salekasa
Gandhitola,Salekasa
Gendurzariya,Salekasa
Ghonsi,Salekasa
Girola,Salekasa
Gonditola,Salekasa
Gorre,Salekasa
Halbitola,Salekasa
Halbitola,Salekasa
Hititola,Salekasa
Isanatola,Salekasa
Jamakudo,Salekasa
Jambhadi,Salekasa
Kachargad,Salekasa
Kadotitola,Salekasa
Kahali,Salekasa
Kamakazari,Salekasa
Karutola,Salekasa
Kawarabandh,Salekasa
Khedepar,Salekasa
Kholgad,Salekasa
Kopalgad,Salekasa
Kosamtarra,Salekasa
Kotjambhora,Salekasa
Kotra,Salekasa
Kularbhatti,Salekasa
Kumbhartola,Salekasa
Kunbitola,Salekasa
Labhandharni,Salekasa
Latori,Salekasa
Lohara,Salekasa
Makkatola,Salekasa
Managad,Salekasa
Maramjob,Salekasa
Markakhanda,Salekasa
Mohatola,Salekasa
Mokasitola,Salekasa
Mundipar,Salekasa
Murkudoh,Salekasa
Nanwha,Salekasa
Navegaon,Salekasa
Nawatola,Salekasa
Nimba,Salekasa
Pandhari,Salekasa
Pandharwani,Salekasa
Pangaon,Salekasa
Pathantola,Salekasa
Pathari,Salekasa
Pauldauna,Salekasa
Pipariya,Salekasa
Powaritola,Salekasa
Ramatola,Salekasa
Rondha,Salekasa
Sakaritola,Salekasa
Sakharitola,Salekasa
Salaitola,Salekasa
Salangtola,Salekasa
Salekasa,Salekasa
Satgaon,Salekasa
Serpar,Salekasa
Sirmalkasa,Salekasa
Sonartola,Salekasa
Sonpuri,Salekasa
Tahkazari,Salekasa
Tirkhedi,Salekasa
Toyagondi,Salekasa
Vicharpur,Salekasa
Zaliya,Salekasa
--SELECT--,Salekasa urban
--SELECT--,Tirora
Alezari,Tirora
Arabkasa,Tirora
Arjuni,Tirora
Atri,Tirora
Bagholi,Tirora
Balapur,Tirora
Barbaspura,Tirora
Bayewada,Tirora
Belati Bk,Tirora
Berdipar,Tirora
Berdipar,Tirora
Bhajepar,Tirora
Bhambodi,Tirora
Bhiwapur,Tirora
Bhuratola,Tirora
Bihiriya,Tirora
Biroli,Tirora
Birsi,Tirora
Boda,Tirora
Bodalkasa,Tirora
Bondarani,Tirora
Bopesar,Tirora
Bora,Tirora
Borgaon,Tirora
Budhewada,Tirora
Chandori Bk,Tirora
Chandori Kh.,Tirora
Chikhali,Tirora
