Porle T.Borgaon,Panhala
Porle T.Thane,Panhala
Punal,Panhala
Pushire T.Borgaon,Panhala
Rakshi,Panhala
Salwadi,Panhala
Satarde,Panhala
Satave,Panhala
Savarde Tarf Asandoli,Panhala
Sawarde  T.Satave,Panhala
Shahapur,Panhala
Shindewadi,Panhala
Shindewadi,Panhala
Somvar Peth,Panhala
Sule,Panhala
Talewadi,Panhala
Tandulwadi,Panhala
Telave,Panhala
Tirpan,Panhala
Undri,Panhala
Utre,Panhala
Valoli,Panhala
Vekhandwadi,Panhala
Vetawade,Panhala
Wadi Ratnagiri (Ct),Panhala
Waghave,Panhala
Waghurde,Panhala
Walavekarwadi,Panhala
Warnul,Panhala
Washi,Panhala
Yavluj,Panhala
--SELECT--,Panhala urban
--SELECT--,Radhanagari
Aasangaon,Radhanagari
Adoli,Radhanagari
Aini,Radhanagari
Akanur,Radhanagari
Amjaiwharwade,Radhanagari
Anaje,Radhanagari
Aptal,Radhanagari
Arjunwada,Radhanagari
Ategaon,Radhanagari
Avali Bk.,Radhanagari
Avali Kh.,Radhanagari
Bambarde,Radhanagari
Banachiwadi,Radhanagari
Baradwadi,Radhanagari
Baragewadi,Radhanagari
Bhandne,Radhanagari
Bhopalewadi,Radhanagari
Bujawade,Radhanagari
Burambali,Radhanagari
Chafodi T.Tarale,Radhanagari
Chafodi Tarf Ainghol,Radhanagari
Chakreshwarwadi,Radhanagari
Chande,Radhanagari
Chandekarwadi,Radhanagari
Chandre,Radhanagari
Dhamanwadi,Radhanagari
Dhamod,Radhanagari
Dhngewadi,Radhanagari
Diges,Radhanagari
Dubalewadi,Radhanagari
Durgmanwadi,Radhanagari
Farale,Radhanagari
Fijevade,Radhanagari
Gavashi,Radhanagari
Gawathanwadi,Radhanagari
Ghotawade,Radhanagari
Ghudewadi,Radhanagari
Gotewadi,Radhanagari
Gudal,Radhanagari
Gudalwadi,Radhanagari
Hasane,Radhanagari
Helewadi,Radhanagari
Kalankwadi,Radhanagari
Kambalwadi,Radhanagari
Kambarde,Radhanagari
Kandalgaon,Radhanagari
Kanthewadi,Radhanagari
Kapileshwar,Radhanagari
Karanjphen,Radhanagari
Karivade,Radhanagari
Kasabawalwe,Radhanagari
Kasaewada,Radhanagari
Kasarputale,Radhanagari
Kaulav,Radhanagari
Keloshi Bk.,Radhanagari
Keloshi Kh.,Radhanagari
Khamkarwadi,Radhanagari
Khindi Wharawade,Radhanagari
Kodawade,Radhanagari
Konnoli Tarf Enghol,Radhanagari
Konoli Tarf Asandoli,Radhanagari
Kote,Radhanagari
Kudutri,Radhanagari
Kukudwadi,Radhanagari
Kumbharwadi,Radhanagari
Kurhadwadi,Radhanagari
Ladwadi,Radhanagari
Lingachiwadi,Radhanagari
Majagaon,Radhanagari
Majare Kasarwada,Radhanagari
Mallewadi,Radhanagari
Malve,Radhanagari
Manbet,Radhanagari
Manewadi,Radhanagari
Mangewadi,Radhanagari
Mangoli,Radhanagari
Mauje Kasarwada,Radhanagari
Mhasurli,Radhanagari
Mogharde,Radhanagari
Mohade,Radhanagari
Musalwadi,Radhanagari
Nanivale,Radhanagari
Nartawade,Radhanagari
New Karanje,Radhanagari
Nidankhan,Radhanagari
Olavan,Radhanagari
Padali,Radhanagari
Padasali,Radhanagari
Pal (Kh.),Radhanagari
